{'sample_size': 500, 'difference': 26, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010884328467202494, 'shap_norm_sq': 7.6800000000004935, 'weighted_error': 1.000538144364113, 'gamma': 0.06249999999999612}
{'sample_size': 500, 'difference': 34, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.01095691940332077, 'shap_norm_sq': 7.6800000000004935, 'weighted_error': 1.0016995993420048, 'gamma': 0.06249999999999612}
{'sample_size': 500, 'difference': 8, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014420819584851273, 'shap_norm_sq': 5.880000000000345, 'weighted_error': 1.0013528572459154, 'gamma': 0.1836734693877447}
{'sample_size': 500, 'difference': -30, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.019575554618274055, 'shap_norm_sq': 4.3200000000002206, 'weighted_error': 1.0006422201133356, 'gamma': 0.4444444444444227}
{'sample_size': 500, 'difference': -40, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.02894923145246524, 'shap_norm_sq': 3.0000000000001252, 'weighted_error': 1.0011714536746867, 'gamma': 0.99999999999996}
{'sample_size': 500, 'difference': -8, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.045868162211017846, 'shap_norm_sq': 1.9200000000000546, 'weighted_error': 1.001095726414772, 'gamma': 2.2499999999999405}
{'sample_size': 500, 'difference': 12, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.08291876345544245, 'shap_norm_sq': 1.0800000000000036, 'weighted_error': 1.001057641360296, 'gamma': 5.444444444444437}
{'sample_size': 500, 'difference': -18, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.1943916145565115, 'shap_norm_sq': 0.4799999999999808, 'weighted_error': 1.001298781465337, 'gamma': 16.000000000000675}
{'sample_size': 500, 'difference': 18, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010917931670405192, 'shap_norm_sq': 7.6800000000004935, 'weighted_error': 1.001075795615356, 'gamma': 0.06249999999999612}
{'sample_size': 500, 'difference': -10, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014580572608103892, 'shap_norm_sq': 5.880000000000345, 'weighted_error': 1.002222623705843, 'gamma': 0.1836734693877447}
{'sample_size': 500, 'difference': -20, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.019760909339114334, 'shap_norm_sq': 4.3200000000002206, 'weighted_error': 1.0010592682352288, 'gamma': 0.4444444444444227}
{'sample_size': 500, 'difference': 42, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.028151713393359135, 'shap_norm_sq': 3.0000000000001252, 'weighted_error': 1.0003739356155799, 'gamma': 0.99999999999996}
{'sample_size': 500, 'difference': 20, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.0450550812996102, 'shap_norm_sq': 1.9200000000000546, 'weighted_error': 1.0007343571208136, 'gamma': 2.2499999999999405}
{'sample_size': 500, 'difference': -30, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.08637735055241128, 'shap_norm_sq': 1.0800000000000036, 'weighted_error': 1.0016928920515762, 'gamma': 5.444444444444437}
{'sample_size': 500, 'difference': -12, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.18396108156958438, 'shap_norm_sq': 0.4799999999999808, 'weighted_error': 1.0006468731536537, 'gamma': 16.000000000000675}
{'sample_size': 500, 'difference': -24, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010984300752155614, 'shap_norm_sq': 7.6800000000004935, 'weighted_error': 1.0021377009233599, 'gamma': 0.06249999999999612}
{'sample_size': 500, 'difference': -6, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.01491162371545232, 'shap_norm_sq': 5.880000000000345, 'weighted_error': 1.0040250130680766, 'gamma': 0.1836734693877447}
{'sample_size': 500, 'difference': -16, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.020059661903973795, 'shap_norm_sq': 4.3200000000002206, 'weighted_error': 1.0017314615061612, 'gamma': 0.4444444444444227}
{'sample_size': 500, 'difference': -32, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.02913606300190258, 'shap_norm_sq': 3.0000000000001252, 'weighted_error': 1.0013582852241236, 'gamma': 0.99999999999996}
{'sample_size': 500, 'difference': -2, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.04505623858283409, 'shap_norm_sq': 1.9200000000000546, 'weighted_error': 1.000734871468913, 'gamma': 2.2499999999999405}
{'sample_size': 500, 'difference': -12, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.0898546920414813, 'shap_norm_sq': 1.0800000000000036, 'weighted_error': 1.0023315874271193, 'gamma': 5.444444444444437}
{'sample_size': 500, 'difference': -22, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.2143301716807641, 'shap_norm_sq': 0.4799999999999808, 'weighted_error': 1.0025449412856027, 'gamma': 16.000000000000675}
{'sample_size': 500, 'difference': 26, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010909627447400793, 'shap_norm_sq': 7.6800000000004935, 'weighted_error': 1.000942928047283, 'gamma': 0.06249999999999612}
{'sample_size': 500, 'difference': -26, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014289784464780032, 'shap_norm_sq': 5.880000000000345, 'weighted_error': 1.0006394438144142, 'gamma': 0.1836734693877447}
{'sample_size': 500, 'difference': -22, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.020052675413148688, 'shap_norm_sq': 4.3200000000002206, 'weighted_error': 1.0017157419018041, 'gamma': 0.4444444444444227}
{'sample_size': 500, 'difference': -12, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.030071682702511905, 'shap_norm_sq': 3.0000000000001252, 'weighted_error': 1.002293904924732, 'gamma': 0.99999999999996}
{'sample_size': 500, 'difference': 6, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.04438648277531419, 'shap_norm_sq': 1.9200000000000546, 'weighted_error': 1.000437202221127, 'gamma': 2.2499999999999405}
{'sample_size': 500, 'difference': 14, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.07981467811354309, 'shap_norm_sq': 1.0800000000000036, 'weighted_error': 1.0004875032362737, 'gamma': 5.444444444444437}
{'sample_size': 500, 'difference': 22, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.19276338630570158, 'shap_norm_sq': 0.4799999999999808, 'weighted_error': 1.0011970171996607, 'gamma': 16.000000000000675}
{'sample_size': 500, 'difference': 14, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010953919888115709, 'shap_norm_sq': 7.6800000000004935, 'weighted_error': 1.0016516070987223, 'gamma': 0.06249999999999612}
{'sample_size': 500, 'difference': -48, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014446345569108997, 'shap_norm_sq': 5.880000000000345, 'weighted_error': 1.0014918320490924, 'gamma': 0.1836734693877447}
{'sample_size': 500, 'difference': 16, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.019550393834803465, 'shap_norm_sq': 4.3200000000002206, 'weighted_error': 1.000585608350527, 'gamma': 0.4444444444444227}
{'sample_size': 500, 'difference': 10, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.02881501464415195, 'shap_norm_sq': 3.0000000000001252, 'weighted_error': 1.0010372368663731, 'gamma': 0.99999999999996}
{'sample_size': 500, 'difference': -2, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.04496583367103079, 'shap_norm_sq': 1.9200000000000546, 'weighted_error': 1.0006946915081119, 'gamma': 2.2499999999999405}
{'sample_size': 500, 'difference': -24, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.07928411881599261, 'shap_norm_sq': 1.0800000000000036, 'weighted_error': 1.000390053569377, 'gamma': 5.444444444444437}
{'sample_size': 500, 'difference': 4, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.20270621167218322, 'shap_norm_sq': 0.4799999999999808, 'weighted_error': 1.0018184437850663, 'gamma': 16.000000000000675}
{'sample_size': 500, 'difference': 50, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010916213793783623, 'shap_norm_sq': 7.6800000000004935, 'weighted_error': 1.0010483095894087, 'gamma': 0.06249999999999612}
{'sample_size': 500, 'difference': -18, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014311444669106018, 'shap_norm_sq': 5.880000000000345, 'weighted_error': 1.0007573715935212, 'gamma': 0.1836734693877447}
{'sample_size': 500, 'difference': 4, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.01945465808765773, 'shap_norm_sq': 4.3200000000002206, 'weighted_error': 1.000370202919449, 'gamma': 0.4444444444444227}
{'sample_size': 500, 'difference': -34, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.031289746369761375, 'shap_norm_sq': 3.0000000000001252, 'weighted_error': 1.0035119685919829, 'gamma': 0.99999999999996}
{'sample_size': 500, 'difference': 18, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.04705730875766868, 'shap_norm_sq': 1.9200000000000546, 'weighted_error': 1.0016242359910625, 'gamma': 2.2499999999999405}
{'sample_size': 500, 'difference': -8, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.07992488823077752, 'shap_norm_sq': 1.0800000000000036, 'weighted_error': 1.0005077459108676, 'gamma': 5.444444444444437}
{'sample_size': 500, 'difference': -2, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.1858086453774551, 'shap_norm_sq': 0.4799999999999808, 'weighted_error': 1.0007623458916457, 'gamma': 16.000000000000675}
{'sample_size': 500, 'difference': 4, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010865878970097808, 'shap_norm_sq': 7.6800000000004935, 'weighted_error': 1.0002429524104395, 'gamma': 0.06249999999999612}
{'sample_size': 500, 'difference': -18, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.01433208137934693, 'shap_norm_sq': 5.880000000000345, 'weighted_error': 1.000869727015945, 'gamma': 0.1836734693877447}
{'sample_size': 500, 'difference': 6, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.01982600986819663, 'shap_norm_sq': 4.3200000000002206, 'weighted_error': 1.001205744425662, 'gamma': 0.4444444444444227}
{'sample_size': 500, 'difference': -4, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.029140515607973445, 'shap_norm_sq': 3.0000000000001252, 'weighted_error': 1.001362737830194, 'gamma': 0.99999999999996}
{'sample_size': 500, 'difference': 46, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.0448359460924733, 'shap_norm_sq': 1.9200000000000546, 'weighted_error': 1.0006369636954189, 'gamma': 2.2499999999999405}
{'sample_size': 500, 'difference': 28, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.08002360316881985, 'shap_norm_sq': 1.0800000000000036, 'weighted_error': 1.0005258772260184, 'gamma': 5.444444444444437}
{'sample_size': 500, 'difference': -12, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.19837441361442543, 'shap_norm_sq': 0.4799999999999808, 'weighted_error': 1.0015477064064564, 'gamma': 16.000000000000675}
{'sample_size': 500, 'difference': -4, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010957181802378214, 'shap_norm_sq': 7.6800000000004935, 'weighted_error': 1.001703797726929, 'gamma': 0.06249999999999612}
{'sample_size': 500, 'difference': 14, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014296465473898462, 'shap_norm_sq': 5.880000000000345, 'weighted_error': 1.0006758181973925, 'gamma': 0.1836734693877447}
{'sample_size': 500, 'difference': -8, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.0197988401425894, 'shap_norm_sq': 4.3200000000002206, 'weighted_error': 1.0011446125430465, 'gamma': 0.4444444444444227}
{'sample_size': 500, 'difference': 14, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.028445319065619083, 'shap_norm_sq': 3.0000000000001252, 'weighted_error': 1.0006675412878403, 'gamma': 0.99999999999996}
{'sample_size': 500, 'difference': -36, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.0484044209618581, 'shap_norm_sq': 1.9200000000000546, 'weighted_error': 1.0022229525262576, 'gamma': 2.2499999999999405}
{'sample_size': 500, 'difference': 12, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.07926559274179334, 'shap_norm_sq': 1.0800000000000036, 'weighted_error': 1.0003866508210544, 'gamma': 5.444444444444437}
{'sample_size': 500, 'difference': -2, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.19971535256256925, 'shap_norm_sq': 0.4799999999999808, 'weighted_error': 1.0016315150907154, 'gamma': 16.000000000000675}
{'sample_size': 500, 'difference': 30, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010898900722113325, 'shap_norm_sq': 7.6800000000004935, 'weighted_error': 1.0007713004426861, 'gamma': 0.06249999999999612}
{'sample_size': 500, 'difference': 4, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.01443595153644345, 'shap_norm_sq': 5.880000000000345, 'weighted_error': 1.0014352423156945, 'gamma': 0.1836734693877447}
{'sample_size': 500, 'difference': -8, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.019759374126392774, 'shap_norm_sq': 4.3200000000002206, 'weighted_error': 1.0010558140066028, 'gamma': 0.4444444444444227}
{'sample_size': 500, 'difference': 10, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.029550158080833784, 'shap_norm_sq': 3.0000000000001252, 'weighted_error': 1.0017723803030534, 'gamma': 0.99999999999996}
{'sample_size': 500, 'difference': -24, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.04531375329778409, 'shap_norm_sq': 1.9200000000000546, 'weighted_error': 1.0008493224533352, 'gamma': 2.2499999999999405}
{'sample_size': 500, 'difference': -4, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.08490978499556298, 'shap_norm_sq': 1.0800000000000036, 'weighted_error': 1.0014233391941958, 'gamma': 5.444444444444437}
{'sample_size': 500, 'difference': -36, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.20936878879669613, 'shap_norm_sq': 0.4799999999999808, 'weighted_error': 1.0022348548553488, 'gamma': 16.000000000000675}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.01087988944124832, 'shap_norm_sq': 7.6800000000004935, 'weighted_error': 1.0004671199488484, 'gamma': 0.06249999999999612}
{'sample_size': 500, 'difference': 26, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014257882349405558, 'shap_norm_sq': 5.880000000000345, 'weighted_error': 1.0004657545195974, 'gamma': 0.1836734693877447}
{'sample_size': 500, 'difference': 62, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.020206148983945217, 'shap_norm_sq': 4.3200000000002206, 'weighted_error': 1.0020610574360973, 'gamma': 0.4444444444444227}
{'sample_size': 500, 'difference': -8, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.028596039717666496, 'shap_norm_sq': 3.0000000000001252, 'weighted_error': 1.000818261939887, 'gamma': 0.99999999999996}
{'sample_size': 500, 'difference': -14, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.04574736122593596, 'shap_norm_sq': 1.9200000000000546, 'weighted_error': 1.0010420370880706, 'gamma': 2.2499999999999405}
{'sample_size': 500, 'difference': 66, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.08187476075443298, 'shap_norm_sq': 1.0800000000000036, 'weighted_error': 1.0008658857621515, 'gamma': 5.444444444444437}
{'sample_size': 500, 'difference': -68, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.22515131060610238, 'shap_norm_sq': 0.4799999999999808, 'weighted_error': 1.0032212624684365, 'gamma': 16.000000000000675}
{'sample_size': 500, 'difference': 10, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010905494862600645, 'shap_norm_sq': 7.6800000000004935, 'weighted_error': 1.0008768066904858, 'gamma': 0.06249999999999612}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014281680933410265, 'shap_norm_sq': 5.880000000000345, 'weighted_error': 1.0005953245880674, 'gamma': 0.1836734693877447}
{'sample_size': 500, 'difference': 24, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.02028906689863746, 'shap_norm_sq': 4.3200000000002206, 'weighted_error': 1.002247622744154, 'gamma': 0.4444444444444227}
{'sample_size': 500, 'difference': -28, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.0296096066038068, 'shap_norm_sq': 3.0000000000001252, 'weighted_error': 1.0018318288260284, 'gamma': 0.99999999999996}
{'sample_size': 500, 'difference': 40, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.044416024905189415, 'shap_norm_sq': 1.9200000000000546, 'weighted_error': 1.0004503320566263, 'gamma': 2.2499999999999405}
{'sample_size': 500, 'difference': -34, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.08015626259209704, 'shap_norm_sq': 1.0800000000000036, 'weighted_error': 1.0005502432425388, 'gamma': 5.444444444444437}
{'sample_size': 500, 'difference': 28, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.1959727131993092, 'shap_norm_sq': 0.4799999999999808, 'weighted_error': 1.001397600130511, 'gamma': 16.000000000000675}
{'sample_size': 500, 'difference': 32, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010887696190524003, 'shap_norm_sq': 7.6800000000004935, 'weighted_error': 1.0005920279372593, 'gamma': 0.06249999999999612}
{'sample_size': 500, 'difference': -62, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014440662022653528, 'shap_norm_sq': 5.880000000000345, 'weighted_error': 1.0014608882961689, 'gamma': 0.1836734693877447}
{'sample_size': 500, 'difference': -22, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.020190898486517214, 'shap_norm_sq': 4.3200000000002206, 'weighted_error': 1.0020267438168826, 'gamma': 0.4444444444444227}
{'sample_size': 500, 'difference': 18, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.02846456479280999, 'shap_norm_sq': 3.0000000000001252, 'weighted_error': 1.0006867870150304, 'gamma': 0.99999999999996}
{'sample_size': 500, 'difference': 4, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.04566249397492019, 'shap_norm_sq': 1.9200000000000546, 'weighted_error': 1.0010043183098403, 'gamma': 2.2499999999999405}
{'sample_size': 500, 'difference': -46, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.09043472371050582, 'shap_norm_sq': 1.0800000000000036, 'weighted_error': 1.0024381238561244, 'gamma': 5.444444444444437}
{'sample_size': 500, 'difference': 52, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.18309709598309276, 'shap_norm_sq': 0.4799999999999808, 'weighted_error': 1.0005928740544976, 'gamma': 16.000000000000675}
{'sample_size': 500, 'difference': 10, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010931326838898175, 'shap_norm_sq': 7.6800000000004935, 'weighted_error': 1.0012901183112466, 'gamma': 0.06249999999999612}
{'sample_size': 500, 'difference': -14, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014397812079747992, 'shap_norm_sq': 5.880000000000345, 'weighted_error': 1.0012275941625741, 'gamma': 0.1836734693877447}
{'sample_size': 500, 'difference': -54, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.02025123656811087, 'shap_norm_sq': 4.3200000000002206, 'weighted_error': 1.0021625045004698, 'gamma': 0.4444444444444227}
{'sample_size': 500, 'difference': 4, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.03075692909720679, 'shap_norm_sq': 3.0000000000001252, 'weighted_error': 1.0029791513194268, 'gamma': 0.99999999999996}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.04483289162812908, 'shap_norm_sq': 1.9200000000000546, 'weighted_error': 1.0006356061557102, 'gamma': 2.2499999999999405}
{'sample_size': 500, 'difference': -20, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.07901225486255337, 'shap_norm_sq': 1.0800000000000036, 'weighted_error': 1.0003401193738473, 'gamma': 5.444444444444437}
{'sample_size': 500, 'difference': -16, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.20765898608964567, 'shap_norm_sq': 0.4799999999999808, 'weighted_error': 1.0021279921861572, 'gamma': 16.000000000000675}
{'sample_size': 500, 'difference': -32, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010905215760234234, 'shap_norm_sq': 7.6800000000004935, 'weighted_error': 1.0008723410526246, 'gamma': 0.06249999999999612}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014277613271574091, 'shap_norm_sq': 5.880000000000345, 'weighted_error': 1.000573178429184, 'gamma': 0.1836734693877447}
{'sample_size': 500, 'difference': 6, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.01968933564755901, 'shap_norm_sq': 4.3200000000002206, 'weighted_error': 1.0008982274292282, 'gamma': 0.4444444444444227}
{'sample_size': 500, 'difference': -12, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.028036145512480983, 'shap_norm_sq': 3.0000000000001252, 'weighted_error': 1.0002583677347014, 'gamma': 0.99999999999996}
{'sample_size': 500, 'difference': -14, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.046305838249615934, 'shap_norm_sq': 1.9200000000000546, 'weighted_error': 1.001290249098594, 'gamma': 2.2499999999999405}
{'sample_size': 500, 'difference': 8, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.08589116734709645, 'shap_norm_sq': 1.0800000000000036, 'weighted_error': 1.001603593095498, 'gamma': 5.444444444444437}
{'sample_size': 500, 'difference': -16, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.19626513629296027, 'shap_norm_sq': 0.4799999999999808, 'weighted_error': 1.0014158765738652, 'gamma': 16.000000000000675}
{'sample_size': 500, 'difference': 10, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010935616176871731, 'shap_norm_sq': 7.6800000000004935, 'weighted_error': 1.001358747718825, 'gamma': 0.06249999999999612}
{'sample_size': 500, 'difference': -34, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014553737135867745, 'shap_norm_sq': 5.880000000000345, 'weighted_error': 1.002076519468116, 'gamma': 0.1836734693877447}
{'sample_size': 500, 'difference': -8, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.019856581096023163, 'shap_norm_sq': 4.3200000000002206, 'weighted_error': 1.0012745296882717, 'gamma': 0.4444444444444227}
{'sample_size': 500, 'difference': -18, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.02860816394393354, 'shap_norm_sq': 3.0000000000001252, 'weighted_error': 1.0008303861661543, 'gamma': 0.99999999999996}
{'sample_size': 500, 'difference': 24, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.04460418162545671, 'shap_norm_sq': 1.9200000000000546, 'weighted_error': 1.0005339572656344, 'gamma': 2.2499999999999405}
{'sample_size': 500, 'difference': -60, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.08960828583707327, 'shap_norm_sq': 1.0800000000000036, 'weighted_error': 1.0022863291446775, 'gamma': 5.444444444444437}
{'sample_size': 500, 'difference': -16, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.19566241525032257, 'shap_norm_sq': 0.4799999999999808, 'weighted_error': 1.0013782065087, 'gamma': 16.000000000000675}
{'sample_size': 500, 'difference': -30, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010994736817196671, 'shap_norm_sq': 7.6800000000004935, 'weighted_error': 1.0023046779640197, 'gamma': 0.06249999999999612}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.014315023007050946, 'shap_norm_sq': 5.880000000000345, 'weighted_error': 1.0007768536556676, 'gamma': 0.1836734693877447}
{'sample_size': 500, 'difference': 6, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.019803023501298048, 'shap_norm_sq': 4.3200000000002206, 'weighted_error': 1.0011540251001398, 'gamma': 0.4444444444444227}
{'sample_size': 500, 'difference': 38, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.029312401259746056, 'shap_norm_sq': 3.0000000000001252, 'weighted_error': 1.001534623481967, 'gamma': 0.99999999999996}
{'sample_size': 500, 'difference': 26, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.04421575310797525, 'shap_norm_sq': 1.9200000000000546, 'weighted_error': 1.000361322368976, 'gamma': 2.2499999999999405}
{'sample_size': 500, 'difference': -2, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.09145979100160438, 'shap_norm_sq': 1.0800000000000036, 'weighted_error': 1.0026264015218362, 'gamma': 5.444444444444437}
{'sample_size': 500, 'difference': -12, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.20317788081953025, 'shap_norm_sq': 0.4799999999999808, 'weighted_error': 1.0018479231067756, 'gamma': 16.000000000000675}
{'sample_size': 500, 'difference': -2, 'noise': 0, 'n': 12, 'alpha': 0.2, 'shap_error': 0.010936850663625134, 'shap_norm_sq': 7.6800000000004935, 'weighted_error': 1.001378499506878, 'gamma': 0.06249999999999612}
{'sample_size': 500, 'difference': -42, 'noise': 0, 'n': 12, 'alpha': 0.3, 'shap_error': 0.01431883402988193, 'shap_norm_sq': 5.880000000000345, 'weighted_error': 1.0007976025577459, 'gamma': 0.1836734693877447}
{'sample_size': 500, 'difference': -22, 'noise': 0, 'n': 12, 'alpha': 0.4, 'shap_error': 0.019597248628141155, 'shap_norm_sq': 4.3200000000002206, 'weighted_error': 1.0006910316355377, 'gamma': 0.4444444444444227}
{'sample_size': 500, 'difference': 10, 'noise': 0, 'n': 12, 'alpha': 0.5, 'shap_error': 0.02952966303388923, 'shap_norm_sq': 3.0000000000001252, 'weighted_error': 1.0017518852561098, 'gamma': 0.99999999999996}
{'sample_size': 500, 'difference': 18, 'noise': 0, 'n': 12, 'alpha': 0.6, 'shap_error': 0.0464952898044742, 'shap_norm_sq': 1.9200000000000546, 'weighted_error': 1.0013744497896422, 'gamma': 2.2499999999999405}
{'sample_size': 500, 'difference': -44, 'noise': 0, 'n': 12, 'alpha': 0.7, 'shap_error': 0.08945146011639026, 'shap_norm_sq': 1.0800000000000036, 'weighted_error': 1.002257524420471, 'gamma': 5.444444444444437}
{'sample_size': 500, 'difference': 14, 'noise': 0, 'n': 12, 'alpha': 0.8, 'shap_error': 0.19182385793795992, 'shap_norm_sq': 0.4799999999999808, 'weighted_error': 1.0011382966766775, 'gamma': 16.000000000000675}
