{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.010136595807884074, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.034634512517984, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.009316497757039474, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0215129437044586, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.01234994672499019, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0105492564324219, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.028018821276242785, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.031154592769504, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.054710469779955175, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.034302306514647, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.07732578698278979, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0201946808358864, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.31079175263943926, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.046671871267801, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.2551936248424248, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0079776627771426, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.010701422489808706, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0436717394287767, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.017049410984525358, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0361352285121155, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.04265249945139415, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.064080368663616, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.04746284726836204, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0270546840030546, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.08206002132310476, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0222987849871359, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.19350903037735734, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0251301467706915, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.5896706297457853, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0288824755836001, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008643995106656425, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0107529012983467, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.014464839598476713, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0220636731880666, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.03387488369356923, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0443307332085079, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.04694629694833558, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0265381336830324, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.19564484212153774, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0727809275642324, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.12335942554090912, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.012245525474195, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.4262664475293869, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0186697141950705, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.010963595097802236, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0478665011566783, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.016009963162970056, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0304760125947696, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.020452853889739758, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0141311661498646, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.0839280102416889, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0635198469763953, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.061597209902975826, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0132042021337484, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.33941088612113357, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0519284468052648, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 1.0438527772147077, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0572688598004152, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.009052438902836524, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0172880020372304, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.012823162811180101, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0131256551239025, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.02421210437436229, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0225894797402677, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.038666618021597085, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0182584547562925, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.06927717091823012, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0166175181405264, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.1452265084431071, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0162619284562289, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.8406735518628616, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0445701582159235, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.009013194311588714, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0166600885772497, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.013439520951083138, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0164813827745027, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.018119607634156574, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0088813620748105, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.05607406064580195, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0356658973804969, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.05630346811721296, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.01085142800674, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.1391614027374724, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.015147929449071, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.7162806113240849, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0367955994322415, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008644708602157767, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0107643172263596, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.014472888960893878, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0221074974945727, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.02240451021794221, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0185223928883256, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.04809880402436356, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0276906407590554, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.05446271912040797, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0100333173414995, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.256457443220293, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.03669210015, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.3955226383683433, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0167482261225096, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.011162032488522865, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0510414994081752, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.017401588273716195, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.038052638197724, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.01719081928950614, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.006791588299345, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.041213846886413684, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0208056836211112, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.0657993401901422, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0150718155947165, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.15368440446657175, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0178154195625815, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.6725691123118623, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0340636307439794, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.009558049888295086, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0253777778045727, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.015971666299644475, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0302675074500005, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.05014209699565918, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0809319631382108, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.029642250244564388, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0092340869792558, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.06508662907435843, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0147550550988076, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.2615840902452332, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0376337291954063, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.31659427296327247, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0118152032846934, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.009955574509612, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0317381717456053, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.013483357803294386, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0167200500809646, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.018719477110715272, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.010231068397065, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.02800941228899901, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0076012490236905, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.09928712382052082, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0299552749860017, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.07343719875696661, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0030761368812262, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.4084722390134987, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0175575761628284, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.009681510006307553, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.027353139692726, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.014765497219046984, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0237005869000675, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.023400211991896326, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.020762721879726, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.06873909826390434, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0483309349986025, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.12208657762642364, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0400883655663955, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.15989749893073707, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0189566001784494, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.5543910801326761, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0266775037327818, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008481730149399683, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0081566619822202, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.014834845990831463, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.024078152435345, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.022177994094970177, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0180127316116574, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.03461016015163461, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.014201996886326, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.14613476975344986, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0507764509561928, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.1207461364552281, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0117655336013132, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.22788617693461286, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0062709472829001, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.010712859807652759, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0438547365142834, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.014004325477772802, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.019556429642038, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.027651252929132945, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0303275639885072, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.04880113925162112, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0283929759863188, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.10681461444185152, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0333008263732486, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.121585596143624, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.011919720074692, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.2867355443650522, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0099490327473049, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008674421933297998, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0112397305245915, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.021146477924371045, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0584414818512922, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.022170320120351705, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0179954651687597, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.06358095816655783, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0431727949012584, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.06672971471106573, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0154853153817898, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.15676265844240814, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0183808131499819, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 1.9823875678495315, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.115927284215095, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008857852672311949, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.014174622348811, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.02040423906524263, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0544004036182437, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.0389849078962671, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0558282876645795, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.11099494917001211, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0905867859047176, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.16589221986197222, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.05955753989331, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.20881637335330464, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.027941699562192, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.7821176240015361, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0409104127245903, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.009343979708611855, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0219526549296252, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.01427246130678705, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0210162802666372, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.019293386582721846, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.011522364709082, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.04928497238576724, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0288768091204665, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.10872541920020033, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.034150072932513, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.39315816586897706, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0618003961466986, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.6687508585560406, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0338249898842393, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.00846287787614588, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0078550256101586, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.012570176311614613, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0117482841818422, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.022121265240901154, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.017885091689989, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.04429970284068192, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.023891539575377, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.11355934510153533, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0362984844442282, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.15422287792855965, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0179143228515188, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.4147834377052766, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0179520260810662, 'gamma': 16.000000000000085}
