{'sample_size': 100, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.1, 'shap_error': 1.041671596716618, 'shap_norm_sq': 8.1000000000001, 'weighted_error': 24.311240949514342, 'gamma': 1.1631150154162517}
{'sample_size': 100, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.8618535408046016, 'shap_norm_sq': 4.9000000000000385, 'weighted_error': 2.2474364301994227, 'gamma': 1.3294293702512303}
{'sample_size': 100, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 1.14661566078499, 'shap_norm_sq': 2.5000000000000036, 'weighted_error': 0.8337945736592315, 'gamma': 1.7311292394655449}
{'sample_size': 100, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 1.6612743630206193, 'shap_norm_sq': 0.8999999999999864, 'weighted_error': 0.4390000963826146, 'gamma': 3.1800990868557344}
{'sample_size': 100, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.9, 'shap_error': 7.674174416767201, 'shap_norm_sq': 0.09999999999999033, 'weighted_error': 0.28360133259005943, 'gamma': 21.17002152750031}
{'sample_size': 100, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.1, 'shap_error': 1.034221892764004, 'shap_norm_sq': 8.1000000000001, 'weighted_error': 21.815972428931076, 'gamma': 1.1631150154162517}
{'sample_size': 100, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.8727604557832057, 'shap_norm_sq': 4.9000000000000385, 'weighted_error': 2.2806631617983584, 'gamma': 1.3294293702512303}
{'sample_size': 100, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.8053555140497214, 'shap_norm_sq': 2.5000000000000036, 'weighted_error': 0.886880399280746, 'gamma': 1.7311292394655449}
{'sample_size': 100, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 1.0311454402926858, 'shap_norm_sq': 0.8999999999999864, 'weighted_error': 0.44938985875501436, 'gamma': 3.1800990868557344}
{'sample_size': 100, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.9, 'shap_error': 2.9778870023568453, 'shap_norm_sq': 0.09999999999999033, 'weighted_error': 0.27194407395255354, 'gamma': 21.17002152750031}
{'sample_size': 100, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.1, 'shap_error': 1.0667860431578897, 'shap_norm_sq': 8.1000000000001, 'weighted_error': 21.266281626361764, 'gamma': 1.1631150154162517}
{'sample_size': 100, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 1.0325953586978356, 'shap_norm_sq': 4.9000000000000385, 'weighted_error': 2.2827833208288677, 'gamma': 1.3294293702512303}
{'sample_size': 100, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 1.3580730863237203, 'shap_norm_sq': 2.5000000000000036, 'weighted_error': 0.8450105692330954, 'gamma': 1.7311292394655449}
{'sample_size': 100, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 1.1858038721924093, 'shap_norm_sq': 0.8999999999999864, 'weighted_error': 0.43782322663695644, 'gamma': 3.1800990868557344}
{'sample_size': 100, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.9, 'shap_error': 4.810435359201421, 'shap_norm_sq': 0.09999999999999033, 'weighted_error': 0.26090669374433034, 'gamma': 21.17002152750031}
{'sample_size': 100, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.1, 'shap_error': 1.0640786904215636, 'shap_norm_sq': 8.1000000000001, 'weighted_error': 21.913816635544876, 'gamma': 1.1631150154162517}
{'sample_size': 100, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.9047545118374163, 'shap_norm_sq': 4.9000000000000385, 'weighted_error': 2.2899077071629774, 'gamma': 1.3294293702512303}
{'sample_size': 100, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.9101274925377847, 'shap_norm_sq': 2.5000000000000036, 'weighted_error': 0.8604084092470365, 'gamma': 1.7311292394655449}
{'sample_size': 100, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 2.525410550903901, 'shap_norm_sq': 0.8999999999999864, 'weighted_error': 0.5337145375516422, 'gamma': 3.1800990868557344}
{'sample_size': 100, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.9, 'shap_error': 3.2502891494123616, 'shap_norm_sq': 0.09999999999999033, 'weighted_error': 0.2697896609843016, 'gamma': 21.17002152750031}
{'sample_size': 100, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.1, 'shap_error': 0.9551148121370132, 'shap_norm_sq': 8.1000000000001, 'weighted_error': 20.23594377485996, 'gamma': 1.1631150154162517}
{'sample_size': 100, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.9992313488655584, 'shap_norm_sq': 4.9000000000000385, 'weighted_error': 2.3908192834037307, 'gamma': 1.3294293702512303}
{'sample_size': 100, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 1.192851146682561, 'shap_norm_sq': 2.5000000000000036, 'weighted_error': 0.8414565581272114, 'gamma': 1.7311292394655449}
{'sample_size': 100, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 1.2186202829355732, 'shap_norm_sq': 0.8999999999999864, 'weighted_error': 0.4449131854585717, 'gamma': 3.1800990868557344}
{'sample_size': 100, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.9, 'shap_error': 5.850896312770636, 'shap_norm_sq': 0.09999999999999033, 'weighted_error': 0.301785402003157, 'gamma': 21.17002152750031}
