{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.00880649464308668, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0133528938812184, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008761194541909679, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.012628092262402, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.014181811152597439, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.020522740538293, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.01757143698544497, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.007647978115207, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.031010750504220704, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0106025872389162, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.042380318877248496, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.00466336167787, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.1713543995735002, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0210609288679346, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.7943893457983237, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0416773953368865, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008331187272857563, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.005747975957559, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.012841615659986202, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0132261206340647, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.02172048595421823, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0169833382949642, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.03010838338583863, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0097002201205323, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.1010917251460243, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0307573200195552, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.18713541947222506, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0239594835432142, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.403432779857215, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0172426099655678, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.009398474588075913, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0228245730010381, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.011504614786335188, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0059468936553093, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.018569660205761142, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.009893980360928, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.04575610934685993, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0253479460815542, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.03883876012756782, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0030893355669035, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.14756099052309618, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0166907108790812, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.8487161672574195, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.045072821678077, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.00914079207871747, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0187016528513135, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.01945379427057833, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0492257597361847, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.029169895382909605, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0337445095095181, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.036943731098143445, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.016535567832841, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.04932006821866001, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0077476947184942, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.15915171091085573, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0188196187054124, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.5258322639954692, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.024892577724212, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008128003434834653, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0024970345491784, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.011926156532028734, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0082419542707446, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.019005916607546056, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0108755572649344, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.036282224006822635, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0158740607415173, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.0873532379453355, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0246513257081329, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.10433533321464715, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0087513044346805, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.20117198987275065, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0046013105915368, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008663232813413859, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0110607046064362, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.023615421285334066, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0718835068165447, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.016337075250786332, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0048706642122238, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.030636248610145893, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0102280853448369, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.08182425503146327, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0221939999686347, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.10357381939816217, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0086114345500141, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.2209981558094783, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.005840445962581, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008516148703934906, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0087073588547846, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.013551089653233553, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0170888123750912, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.024509161663012112, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0232578586397425, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.029032856372282402, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0086246931069716, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.04896603450716258, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0075903464022782, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.07236649105755268, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.002879476283374, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.6010471557845014, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0295935084610255, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008982590102315112, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0161704212288987, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.012642423898393306, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0121416321542962, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.022105606939860155, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.017849860512647, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.03525863242526372, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0148504691599585, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.06649972326858711, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.015383096962913, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.20818377897297802, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0278255087576385, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.32388262694674136, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0122707254086614, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008656587962889102, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.010954386998066, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.011629046880130495, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0066243572770885, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.021163621252913052, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0157303927170043, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.04465798583674411, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0242498225714398, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.050398495666889656, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0082269958066021, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.1232453190905546, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0122245671465804, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.6395147752849294, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0319977346798013, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008707450029993841, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0117681800717362, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.014531896238418716, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.022428759338884, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.020164155659119942, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.013481595130984, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.036618452455548345, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0162102891902376, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.0801111396641513, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0214326153609463, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.21681636039438326, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0294110849370843, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.35194365066614697, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0140245393911205, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008496526915028717, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.008393410232271, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.012503960672574903, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0113877768137265, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.02190004135656897, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0173873379502378, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.0405402687794446, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0201321055141421, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.0726292917141773, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0181073496053996, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.19251543747944716, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0249476501159729, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.37987361729416286, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0157701623053719, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008292330584104337, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.005126268937497, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.012150668536303491, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0094642974051256, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.02083315203543292, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0149868369776924, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.050779240623453396, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.030371077358148, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.09884548691781475, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0297589919181167, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.11824478462152625, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0113061016318545, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.41267283606517546, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0178201134785636, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008558104206688478, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0093786468988493, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.01252604242491277, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0115079996875553, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.020113168756394132, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0133668745998465, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.04811357570607981, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.027705412440784, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.04522681364326375, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0059284704627665, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.1694905161881566, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0207185829400203, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.4800164454313854, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0220290890639467, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008560153818389848, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0094114406860815, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.012154200906311913, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0094835291973978, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.019360860276114618, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.011674180519215, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.034125550336551624, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0137173870712393, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.060902403868666515, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0128953994518346, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.2737342480963455, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0398653908415263, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.5687709819623957, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0275762475971437, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008699349161095094, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.011638566169362, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.015551063519376004, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.027977558979653, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.01762429175269016, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0077669013415191, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.03303591082258448, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.012627747557283, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.06079577432897831, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0128480085453053, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.1111154413140683, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.00999663041212, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.2785433699322285, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0094370218452537, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.00858298457629459, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0097767328125409, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.012382867855312653, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0107284936975127, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.017639670621888582, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.007801503797207, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.03428386741087711, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.013875704145577, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.04573328062576454, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0061535668994301, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.1403824266031571, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0153721991386895, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.474145855366844, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0216621771849128, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008905237272318808, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0149327759489446, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.01394889839884613, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0192546599900856, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.021098937077922285, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0155848533232856, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.03606289387627132, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0156547306109653, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.10073841857371024, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0306002948763116, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.1264390404445079, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0128111690279127, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.24580063793265822, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.007390601095279, 'gamma': 16.000000000000085}
