{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008120226646568487, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0023726059369267, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008093225371418775, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.001940585534531, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010637515597604681, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0012260202944383, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.01557793765206157, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0031626046151, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.022657455248355357, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0022492919830484, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.033250024759910714, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0006054531812765, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.06686603204654994, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0018691878936004, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.16082178741956427, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0020794229382144, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008058185781651045, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.001379952098249, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010806525197782541, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0021461836731844, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.014982376024445892, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0018225909529606, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.021477365356854676, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0010692020915468, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.04294613207352233, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0049148342095495, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.06997657962996924, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0024405129599407, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.1612790787993763, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0021080036494525, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008098353875679531, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0020226416026992, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010971213117422059, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0030428179023363, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.014959729671719118, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.001771636659328, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.021883446438815513, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0014752831735099, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.03862311973394822, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0029934953919615, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.06858779818774194, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0021854306542237, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.16676050194571196, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0024505925960987, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008187346008505335, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0034465157279162, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010725633115768456, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0017057712266635, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.014543351333069797, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.000834785397365, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.021630951135071325, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0012227878697646, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.043726673908311676, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0052617416916758, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.06189476491257018, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0009560980118466, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.14814295903657046, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0012869961642765, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.00807866567561, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0017076304015957, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010642119814177238, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.001251087695776, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.014857191069143998, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0015409248035299, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.024848665926365435, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.004440502661062, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.035146810440856616, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.001448469039473, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.07284353173883834, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0029670960003454, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.16441925190756904, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.002304264468714, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008050930421403075, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.001263866334281, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010788619419483085, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0020486966580007, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.015022820906449647, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.001913591937471, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.022299475818108625, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.001891312552804, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.036629363054510214, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0021073813122086, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.0890391713967829, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0059418053252767, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.1604936406474534, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0020589137649578, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008046655208420432, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0011954629265574, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010673449909914328, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0014216626614603, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.015132717106441306, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0021608583874517, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.021681122336548186, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0012729590712421, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.03479756838356651, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.001293250347345, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.08133712344001051, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0045271434556626, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.1610869083962497, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0020959929992557, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008082688748544628, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0017719995685428, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.011081830333039234, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0036450671873591, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.015036739869519847, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0019449096043807, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.022011062049381837, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0016028987840755, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.03605820723549033, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.001853534281532, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.06763878369413229, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0020111218696846, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.15601823385788624, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0017792008406092, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008280135140359376, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0049311418375877, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010845290888609421, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0023572413232475, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.014635092351997938, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0010412026899524, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.022829768507525144, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0024216052422203, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.038558540997426234, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0029647937312853, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.06868785816109943, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0022038090166794, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.1412809618515563, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0008581213402115, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008101043090762384, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0020656690440344, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010681815011472166, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0014672059921632, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.014872064626191287, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0015743903068899, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.022808629504054174, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0024004662387456, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.035027958040975804, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0013956457506368, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.05963769124957484, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0005415334615004, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.16195340636237682, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0021501491221387, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008089704952534195, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.001884258832374, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010620940979108161, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.001135780704849, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.014557321088247787, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0008662173465168, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.021552174009019966, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0011440107437135, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.03537225677250026, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.001548667409094, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.07349671290449654, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0030870680511805, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.1530755714299655, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.001595284438862, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008253933519571094, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0045119159049773, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010671165526146787, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.00140922546095, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.01527153665671889, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0024732023755785, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.02328938852917145, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0028812252638657, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.03407129110777554, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0009704604469931, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.06410118589295945, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0013613590082457, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.15928494725288664, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.001983370427794, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008097728487778396, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0020126353962846, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010773325368556078, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.001965429047392, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.014841938616659096, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0015066067854428, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.023206616262778798, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0027984529974703, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.036748426398517914, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.002160298353991, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.06761844353336238, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0020073859217884, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.16480429868036123, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0023283298920136, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008070458185717397, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0015763105633047, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010666415854890022, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0013833661396645, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.015255863620959497, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0024379380451174, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.023137114932019545, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.002728951666713, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.039721165496880144, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0034815157310402, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.06511808534232544, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0015481364581285, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.15049265932097827, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0014338524320505, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008057212140798582, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0013643738446085, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010854672480714969, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0024083188802662, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.014874056986629152, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0015788731178727, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.023909546411892513, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0035013831465855, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.0390237572244064, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0031715564988273, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.06565596834260135, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0016469312949126, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.14845467012815136, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0013064781074985, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.008094096006351522, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0019545156934577, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010531793710780024, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0006504233550608, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.015540334234719115, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.0030779969260768, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.023283647616089982, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0028754843507868, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.03506210185978848, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0014108207812211, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.06907891028338244, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.0022756349166906, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.1602791610748591, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0020455087916682, 'gamma': 16.000000000000085}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.2, 'shap_error': 0.0081297618254205, 'shap_norm_sq': 8.960000000001104, 'weighted_error': 1.0025251687985628, 'gamma': 0.06249999999999221}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.3, 'shap_error': 0.010692989515047685, 'shap_norm_sq': 6.860000000000788, 'weighted_error': 1.0015280449560775, 'gamma': 0.18367346938773377}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.4, 'shap_error': 0.014816447871799506, 'shap_norm_sq': 5.040000000000556, 'weighted_error': 1.001449252609508, 'gamma': 0.44444444444439446}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.5, 'shap_error': 0.022822181353492815, 'shap_norm_sq': 3.50000000000033, 'weighted_error': 1.0024140180881878, 'gamma': 0.9999999999999041}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.6, 'shap_error': 0.03439500898619039, 'shap_norm_sq': 2.2400000000001774, 'weighted_error': 1.0011143350596219, 'gamma': 2.249999999999817}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.7, 'shap_error': 0.07689294168845005, 'shap_norm_sq': 1.2600000000000606, 'weighted_error': 1.003710865174763, 'gamma': 5.444444444444169}
{'sample_size': 500, 'difference': 2, 'noise': 0, 'n': 14, 'alpha': 0.8, 'shap_error': 0.14678168385614204, 'shap_norm_sq': 0.5599999999999955, 'weighted_error': 1.0012019164654988, 'gamma': 16.000000000000085}
