{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.01579761525819496, 'shap_norm_sq': 6.400000000000069, 'weighted_error': 1.0027618441311132, 'gamma': 0.06249999999999933}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.015969844835181088, 'shap_norm_sq': 6.400000000000069, 'weighted_error': 1.0055175173628945, 'gamma': 0.06249999999999933}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.023381398945240186, 'shap_norm_sq': 4.9000000000000385, 'weighted_error': 1.016187616479635, 'gamma': 0.18367346938775364}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.03318624333798754, 'shap_norm_sq': 3.6000000000000196, 'weighted_error': 1.0121690475104703, 'gamma': 0.4444444444444419}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.045184350449786775, 'shap_norm_sq': 2.5000000000000036, 'weighted_error': 1.0051843504497868, 'gamma': 0.9999999999999981}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.10714559242084985, 'shap_norm_sq': 1.5999999999999903, 'weighted_error': 1.0198424855203765, 'gamma': 2.2500000000000133}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.13888946539710195, 'shap_norm_sq': 0.8999999999999864, 'weighted_error': 1.0051021467055898, 'gamma': 5.444444444444526}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.3894768466538872, 'shap_norm_sq': 0.3999999999999859, 'weighted_error': 1.008717302915867, 'gamma': 16.000000000000565}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.015948888946448407, 'shap_norm_sq': 6.400000000000069, 'weighted_error': 1.0051822231431666, 'gamma': 0.06249999999999933}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.02568964013201506, 'shap_norm_sq': 4.9000000000000385, 'weighted_error': 1.0287547073854189, 'gamma': 0.18367346938775364}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.03215297494594333, 'shap_norm_sq': 3.6000000000000196, 'weighted_error': 1.0098441936283724, 'gamma': 0.4444444444444419}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.0462129023210792, 'shap_norm_sq': 2.5000000000000036, 'weighted_error': 1.0062129023210789, 'gamma': 0.9999999999999981}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.10726954080678833, 'shap_norm_sq': 1.5999999999999903, 'weighted_error': 1.0198975736919058, 'gamma': 2.2500000000000133}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.2707593815741861, 'shap_norm_sq': 0.8999999999999864, 'weighted_error': 1.029323151717707, 'gamma': 5.444444444444526}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.4980370311880662, 'shap_norm_sq': 0.3999999999999859, 'weighted_error': 1.0155023144492532, 'gamma': 16.000000000000565}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.015901779171781257, 'shap_norm_sq': 6.400000000000069, 'weighted_error': 1.0044284667484948, 'gamma': 0.06249999999999933}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.02230941957214975, 'shap_norm_sq': 4.9000000000000385, 'weighted_error': 1.01035128433726, 'gamma': 0.18367346938775364}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.034065023143594886, 'shap_norm_sq': 3.6000000000000196, 'weighted_error': 1.0141463020730892, 'gamma': 0.4444444444444419}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.056033740039955406, 'shap_norm_sq': 2.5000000000000036, 'weighted_error': 1.0160337400399537, 'gamma': 0.9999999999999981}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.06802238892204135, 'shap_norm_sq': 1.5999999999999903, 'weighted_error': 1.0024543950764624, 'gamma': 2.2500000000000133}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.16513156253462508, 'shap_norm_sq': 0.8999999999999864, 'weighted_error': 1.009922123730848, 'gamma': 5.444444444444526}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.4839630025501447, 'shap_norm_sq': 0.3999999999999859, 'weighted_error': 1.014622687659383, 'gamma': 16.000000000000565}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.01607086888204846, 'shap_norm_sq': 6.400000000000069, 'weighted_error': 1.0071339021127668, 'gamma': 0.06249999999999933}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.020623048035143227, 'shap_norm_sq': 4.9000000000000385, 'weighted_error': 1.0011699281913333, 'gamma': 0.18367346938775364}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.033001748710998244, 'shap_norm_sq': 3.6000000000000196, 'weighted_error': 1.0117539345997466, 'gamma': 0.4444444444444419}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.0663326080218096, 'shap_norm_sq': 2.5000000000000036, 'weighted_error': 1.0263326080218111, 'gamma': 0.9999999999999981}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.06559315224611957, 'shap_norm_sq': 1.5999999999999903, 'weighted_error': 1.001374734331608, 'gamma': 2.2500000000000133}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.15197875448410908, 'shap_norm_sq': 0.8999999999999864, 'weighted_error': 1.0075063018440193, 'gamma': 5.444444444444526}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.3223167566802417, 'shap_norm_sq': 0.3999999999999859, 'weighted_error': 1.0045197972925146, 'gamma': 16.000000000000565}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.015868891399711843, 'shap_norm_sq': 6.400000000000069, 'weighted_error': 1.0039022623953848, 'gamma': 0.06249999999999933}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.02163634709829195, 'shap_norm_sq': 4.9000000000000385, 'weighted_error': 1.0066867786462563, 'gamma': 0.18367346938775364}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.03500968400682244, 'shap_norm_sq': 3.6000000000000196, 'weighted_error': 1.016271789015348, 'gamma': 0.4444444444444419}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.04670036330625025, 'shap_norm_sq': 2.5000000000000036, 'weighted_error': 1.0067003633062497, 'gamma': 0.9999999999999981}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.07943520393176907, 'shap_norm_sq': 1.5999999999999903, 'weighted_error': 1.0075267573030082, 'gamma': 2.2500000000000133}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.19500998326848548, 'shap_norm_sq': 0.8999999999999864, 'weighted_error': 1.015409996926864, 'gamma': 5.444444444444526}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.5030170352549794, 'shap_norm_sq': 0.3999999999999859, 'weighted_error': 1.0158135647034345, 'gamma': 16.000000000000565}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.01612399894461541, 'shap_norm_sq': 6.400000000000069, 'weighted_error': 1.0079839831138389, 'gamma': 0.06249999999999933}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.026659330852066367, 'shap_norm_sq': 4.9000000000000385, 'weighted_error': 1.034034134639032, 'gamma': 0.18367346938775364}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.03032129493497913, 'shap_norm_sq': 3.6000000000000196, 'weighted_error': 1.0057229136037014, 'gamma': 0.4444444444444419}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.05327030538544253, 'shap_norm_sq': 2.5000000000000036, 'weighted_error': 1.0132703053854404, 'gamma': 0.9999999999999981}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.09258792334415608, 'shap_norm_sq': 1.5999999999999903, 'weighted_error': 1.0133724103751793, 'gamma': 2.2500000000000133}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.15067180804215152, 'shap_norm_sq': 0.8999999999999864, 'weighted_error': 1.00726625045672, 'gamma': 5.444444444444526}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.3318018035604097, 'shap_norm_sq': 0.3999999999999859, 'weighted_error': 1.0051126127225247, 'gamma': 16.000000000000565}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.016276770475426812, 'shap_norm_sq': 6.400000000000069, 'weighted_error': 1.0104283276068275, 'gamma': 0.06249999999999933}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.022111315937507498, 'shap_norm_sq': 4.9000000000000385, 'weighted_error': 1.009272720104203, 'gamma': 0.18367346938775364}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.029589905789242043, 'shap_norm_sq': 3.6000000000000196, 'weighted_error': 1.0040772880257947, 'gamma': 0.4444444444444419}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.04803792880940574, 'shap_norm_sq': 2.5000000000000036, 'weighted_error': 1.0080379288094052, 'gamma': 0.9999999999999981}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.08261769014332898, 'shap_norm_sq': 1.5999999999999903, 'weighted_error': 1.008941195619257, 'gamma': 2.2500000000000133}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.1692934317177579, 'shap_norm_sq': 0.8999999999999864, 'weighted_error': 1.0106865486828522, 'gamma': 5.444444444444526}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.31723541609325284, 'shap_norm_sq': 0.3999999999999859, 'weighted_error': 1.0042022135058273, 'gamma': 16.000000000000565}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.01577218705075549, 'shap_norm_sq': 6.400000000000069, 'weighted_error': 1.002354992812081, 'gamma': 0.06249999999999933}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.020994247971114908, 'shap_norm_sq': 4.9000000000000385, 'weighted_error': 1.0031909056205126, 'gamma': 0.18367346938775364}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.03342403626711139, 'shap_norm_sq': 3.6000000000000196, 'weighted_error': 1.0127040816009973, 'gamma': 0.4444444444444419}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.05323676658127387, 'shap_norm_sq': 2.5000000000000036, 'weighted_error': 1.0132367665812718, 'gamma': 0.9999999999999981}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.07560347640602022, 'shap_norm_sq': 1.5999999999999903, 'weighted_error': 1.0058237672915644, 'gamma': 2.2500000000000133}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.13058656023632167, 'shap_norm_sq': 0.8999999999999864, 'weighted_error': 1.0035771233087112, 'gamma': 5.444444444444526}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.7168202898660142, 'shap_norm_sq': 0.3999999999999859, 'weighted_error': 1.0291762681166239, 'gamma': 16.000000000000565}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.016525876034846426, 'shap_norm_sq': 6.400000000000069, 'weighted_error': 1.0144140165575415, 'gamma': 0.06249999999999933}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.024210752244556103, 'shap_norm_sq': 4.9000000000000385, 'weighted_error': 1.0207029844425843, 'gamma': 0.18367346938775364}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.04491977667542325, 'shap_norm_sq': 3.6000000000000196, 'weighted_error': 1.0385694975196973, 'gamma': 0.4444444444444419}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.049292413852714725, 'shap_norm_sq': 2.5000000000000036, 'weighted_error': 1.009292413852715, 'gamma': 0.9999999999999981}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.1332930775389169, 'shap_norm_sq': 1.5999999999999903, 'weighted_error': 1.0314635900172946, 'gamma': 2.2500000000000133}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.12951066563640423, 'shap_norm_sq': 0.8999999999999864, 'weighted_error': 1.0033795100148488, 'gamma': 5.444444444444526}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.35921936165256646, 'shap_norm_sq': 0.3999999999999859, 'weighted_error': 1.0068262101032843, 'gamma': 16.000000000000565}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.016563379738524106, 'shap_norm_sq': 6.400000000000069, 'weighted_error': 1.0150140758163826, 'gamma': 0.06249999999999933}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.021614313138107223, 'shap_norm_sq': 4.9000000000000385, 'weighted_error': 1.0065668159741357, 'gamma': 0.18367346938775364}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.028932638448057636, 'shap_norm_sq': 3.6000000000000196, 'weighted_error': 1.0025984365081275, 'gamma': 0.4444444444444419}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.059989541572226295, 'shap_norm_sq': 2.5000000000000036, 'weighted_error': 1.0199895415722242, 'gamma': 0.9999999999999981}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.0839580194518763, 'shap_norm_sq': 1.5999999999999903, 'weighted_error': 1.0095368975341663, 'gamma': 2.2500000000000133}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.13670477905033593, 'shap_norm_sq': 0.8999999999999864, 'weighted_error': 1.0047008777847548, 'gamma': 5.444444444444526}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.46234291375657416, 'shap_norm_sq': 0.3999999999999859, 'weighted_error': 1.0132714321097847, 'gamma': 16.000000000000565}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.016516338642653502, 'shap_norm_sq': 6.400000000000069, 'weighted_error': 1.0142614182824563, 'gamma': 0.06249999999999933}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.02131439883066212, 'shap_norm_sq': 4.9000000000000385, 'weighted_error': 1.0049339491891571, 'gamma': 0.18367346938775364}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.03434325097339698, 'shap_norm_sq': 3.6000000000000196, 'weighted_error': 1.0147723146901402, 'gamma': 0.4444444444444419}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.05315028933790697, 'shap_norm_sq': 2.5000000000000036, 'weighted_error': 1.0131502893379065, 'gamma': 0.9999999999999981}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.12248625258364558, 'shap_norm_sq': 1.5999999999999903, 'weighted_error': 1.0266605567038407, 'gamma': 2.2500000000000133}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.14349744121133598, 'shap_norm_sq': 0.8999999999999864, 'weighted_error': 1.0059485096102445, 'gamma': 5.444444444444526}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.346736355234078, 'shap_norm_sq': 0.3999999999999859, 'weighted_error': 1.0060460222021286, 'gamma': 16.000000000000565}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.015897799555645742, 'shap_norm_sq': 6.400000000000069, 'weighted_error': 1.0043647928903239, 'gamma': 0.06249999999999933}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.021336031562348656, 'shap_norm_sq': 4.9000000000000385, 'weighted_error': 1.0050517273950084, 'gamma': 0.18367346938775364}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.03173438890838044, 'shap_norm_sq': 3.6000000000000196, 'weighted_error': 1.0089023750438562, 'gamma': 0.4444444444444419}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.052208925571918266, 'shap_norm_sq': 2.5000000000000036, 'weighted_error': 1.0122089255719187, 'gamma': 0.9999999999999981}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.08508358066660889, 'shap_norm_sq': 1.5999999999999903, 'weighted_error': 1.0100371469629366, 'gamma': 2.2500000000000133}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.13352833808156572, 'shap_norm_sq': 0.8999999999999864, 'weighted_error': 1.0041174498517158, 'gamma': 5.444444444444526}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.5355343187737677, 'shap_norm_sq': 0.3999999999999859, 'weighted_error': 1.0178458949233586, 'gamma': 16.000000000000565}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.016184556900465608, 'shap_norm_sq': 6.400000000000069, 'weighted_error': 1.0089529104074484, 'gamma': 0.06249999999999933}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.021145659747632023, 'shap_norm_sq': 4.9000000000000385, 'weighted_error': 1.0040152586259932, 'gamma': 0.18367346938775364}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.034644271704097576, 'shap_norm_sq': 3.6000000000000196, 'weighted_error': 1.0154496113342164, 'gamma': 0.4444444444444419}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.04833382702504222, 'shap_norm_sq': 2.5000000000000036, 'weighted_error': 1.0083338270250413, 'gamma': 0.9999999999999981}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.12933420191771236, 'shap_norm_sq': 1.5999999999999903, 'weighted_error': 1.0297040897412058, 'gamma': 2.2500000000000133}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.21954409857661059, 'shap_norm_sq': 0.8999999999999864, 'weighted_error': 1.0199162630038658, 'gamma': 5.444444444444526}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.42920155639551166, 'shap_norm_sq': 0.3999999999999859, 'weighted_error': 1.0112000972747182, 'gamma': 16.000000000000565}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.01592563146002242, 'shap_norm_sq': 6.400000000000069, 'weighted_error': 1.0048101033603558, 'gamma': 0.06249999999999933}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.021083990787468733, 'shap_norm_sq': 4.9000000000000385, 'weighted_error': 1.0036795053984393, 'gamma': 0.18367346938775364}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.034582548160117674, 'shap_norm_sq': 3.6000000000000196, 'weighted_error': 1.0153107333602631, 'gamma': 0.4444444444444419}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.04901055896963796, 'shap_norm_sq': 2.5000000000000036, 'weighted_error': 1.0090105589696365, 'gamma': 0.9999999999999981}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.0864122798574726, 'shap_norm_sq': 1.5999999999999903, 'weighted_error': 1.0106276799366547, 'gamma': 2.2500000000000133}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.12227847536573067, 'shap_norm_sq': 0.8999999999999864, 'weighted_error': 1.002051148536562, 'gamma': 5.444444444444526}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.4987430620302495, 'shap_norm_sq': 0.3999999999999859, 'weighted_error': 1.015546441376889, 'gamma': 16.000000000000565}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.016723623096742076, 'shap_norm_sq': 6.400000000000069, 'weighted_error': 1.017577969547862, 'gamma': 0.06249999999999933}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.022845372976221662, 'shap_norm_sq': 4.9000000000000385, 'weighted_error': 1.0132692528705345, 'gamma': 0.18367346938775364}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.02862093063613018, 'shap_norm_sq': 3.6000000000000196, 'weighted_error': 1.0018970939312921, 'gamma': 0.4444444444444419}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.04687035340728776, 'shap_norm_sq': 2.5000000000000036, 'weighted_error': 1.0068703534072878, 'gamma': 0.9999999999999981}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.07301691058962911, 'shap_norm_sq': 1.5999999999999903, 'weighted_error': 1.004674182484279, 'gamma': 2.2500000000000133}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.14249967924597823, 'shap_norm_sq': 0.8999999999999864, 'weighted_error': 1.0057652472084446, 'gamma': 5.444444444444526}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.41914363211891725, 'shap_norm_sq': 0.3999999999999859, 'weighted_error': 1.0105714770074314, 'gamma': 16.000000000000565}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.016612463418846094, 'shap_norm_sq': 6.400000000000069, 'weighted_error': 1.015799414701538, 'gamma': 0.06249999999999933}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.02203034534974514, 'shap_norm_sq': 4.9000000000000385, 'weighted_error': 1.0088318802375005, 'gamma': 0.18367346938775364}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.035748422437480123, 'shap_norm_sq': 3.6000000000000196, 'weighted_error': 1.0179339504843312, 'gamma': 0.4444444444444419}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.04215894461802318, 'shap_norm_sq': 2.5000000000000036, 'weighted_error': 1.0021589446180232, 'gamma': 0.9999999999999981}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.06593260257453455, 'shap_norm_sq': 1.5999999999999903, 'weighted_error': 1.0015256011442368, 'gamma': 2.2500000000000133}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.16920265859434838, 'shap_norm_sq': 0.8999999999999864, 'weighted_error': 1.0106698760683488, 'gamma': 5.444444444444526}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.32726702762349036, 'shap_norm_sq': 0.3999999999999859, 'weighted_error': 1.0048291892264671, 'gamma': 16.000000000000565}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.2, 'shap_error': 0.015950032405682553, 'shap_norm_sq': 6.400000000000069, 'weighted_error': 1.00520051849092, 'gamma': 0.06249999999999933}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.3, 'shap_error': 0.02190933668699454, 'shap_norm_sq': 4.9000000000000385, 'weighted_error': 1.0081730552958583, 'gamma': 0.18367346938775364}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.4, 'shap_error': 0.029042803231907974, 'shap_norm_sq': 3.6000000000000196, 'weighted_error': 1.0028463072717904, 'gamma': 0.4444444444444419}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.5, 'shap_error': 0.04764697063687259, 'shap_norm_sq': 2.5000000000000036, 'weighted_error': 1.0076469706368723, 'gamma': 0.9999999999999981}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.6, 'shap_error': 0.09350362345722761, 'shap_norm_sq': 1.5999999999999903, 'weighted_error': 1.013779388203212, 'gamma': 2.2500000000000133}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.7, 'shap_error': 0.21261258865116076, 'shap_norm_sq': 0.8999999999999864, 'weighted_error': 1.0186431285277633, 'gamma': 5.444444444444526}
{'sample_size': 500, 'difference': 0, 'noise': 0, 'n': 10, 'alpha': 0.8, 'shap_error': 0.3459814169912106, 'shap_norm_sq': 0.3999999999999859, 'weighted_error': 1.00599883856195, 'gamma': 16.000000000000565}
